id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/5451/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127042
,https://cpdp.co/officer/19782/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127043
,https://cpdp.co/officer/25436/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127044
,https://cpdp.co/officer/29523/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127045
,https://cpdp.co/officer/18708/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127046
,https://cpdp.co/officer/19223/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127047
,https://cpdp.co/officer/24725/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127050
,https://cpdp.co/officer/25901/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127056
,https://cpdp.co/officer/866/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127058
,https://cpdp.co/officer/20412/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127062
,https://cpdp.co/officer/29062/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127065
,https://cpdp.co/officer/29404/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127066
,https://cpdp.co/officer/31586/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127067
,https://cpdp.co/officer/26491/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127070
,https://cpdp.co/officer/1506/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127076
,https://cpdp.co/officer/5255/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127077
,https://cpdp.co/officer/6611/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127079
,https://cpdp.co/officer/14831/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127082
,https://cpdp.co/officer/5904/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127086
,https://cpdp.co/officer/11871/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127089
,https://cpdp.co/officer/278/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127092
,https://cpdp.co/officer/1220/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127093
,https://cpdp.co/officer/3007/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127100
,https://cpdp.co/officer/3753/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127103
,https://cpdp.co/officer/4296/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127105
,https://cpdp.co/officer/4385/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127107
,https://cpdp.co/officer/6895/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127110
,https://cpdp.co/officer/7869/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127113
,https://cpdp.co/officer/8610/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127114
,https://cpdp.co/officer/8967/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127116
,https://cpdp.co/officer/9303/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127119
,https://cpdp.co/officer/9420/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127120
,https://cpdp.co/officer/10865/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127121
,https://cpdp.co/officer/11165/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127122
,https://cpdp.co/officer/11316/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127123
,https://cpdp.co/officer/11953/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127124
,https://cpdp.co/officer/12686/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127125
,https://cpdp.co/officer/14287/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127126
,https://cpdp.co/officer/15904/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127132
,https://cpdp.co/officer/16632/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127136
,https://cpdp.co/officer/17754/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127139
,https://cpdp.co/officer/18507/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127142
,https://cpdp.co/officer/19710/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127145
,https://cpdp.co/officer/19862/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127146
,https://cpdp.co/officer/20493/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127147
,https://cpdp.co/officer/23274/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127155
,https://cpdp.co/officer/25064/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127161
,https://cpdp.co/officer/25438/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127162
,https://cpdp.co/officer/26117/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127164
,https://cpdp.co/officer/26303/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127167
,https://cpdp.co/officer/27058/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127170
,https://cpdp.co/officer/27491/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127173
,https://cpdp.co/officer/30942/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127181
,https://cpdp.co/officer/1900/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127187
,https://cpdp.co/officer/5961/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127196
,https://cpdp.co/officer/6088/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127197
,https://cpdp.co/officer/7210/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127201
,https://cpdp.co/officer/8700/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127207
,https://cpdp.co/officer/9905/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127210
,https://cpdp.co/officer/11912/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127213
,https://cpdp.co/officer/13897/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127219
,https://cpdp.co/officer/16170/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127223
,https://cpdp.co/officer/19572/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127236
,https://cpdp.co/officer/21080/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127240
,https://cpdp.co/officer/25031/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127246
,https://cpdp.co/officer/27093/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127251
,https://cpdp.co/officer/30453/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127254
,https://cpdp.co/officer/12917/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127256
,https://cpdp.co/officer/20147/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127258
,https://cpdp.co/officer/25268/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127260
,https://cpdp.co/officer/30240/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127262
,https://cpdp.co/officer/2091/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127264
,https://cpdp.co/officer/28346/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127265
,https://cpdp.co/officer/13626/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127267
,https://cpdp.co/officer/19676/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127273
,https://cpdp.co/officer/28265/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127276
,https://cpdp.co/officer/6180/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127277
,https://cpdp.co/officer/4391/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127279
,https://cpdp.co/officer/28677/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127280
,https://cpdp.co/officer/8771/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127286
,https://cpdp.co/officer/9772/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127288
,https://cpdp.co/officer/10351/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127290
,https://cpdp.co/officer/21250/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127297
,https://cpdp.co/officer/23757/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127300
,https://cpdp.co/officer/12262/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127310
,https://cpdp.co/officer/14509/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127313
,https://cpdp.co/officer/24735/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127319
,https://cpdp.co/officer/17796/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127322
,https://cpdp.co/officer/12837/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127331
,https://cpdp.co/officer/18461/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127335
,https://cpdp.co/officer/28131/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127346
,https://cpdp.co/officer/13449/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127350
,https://cpdp.co/officer/1157/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127351
,https://cpdp.co/officer/2118/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127354
,https://cpdp.co/officer/2583/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127356
,https://cpdp.co/officer/6054/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127360
,https://cpdp.co/officer/6105/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127361
,https://cpdp.co/officer/6242/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127362
,https://cpdp.co/officer/7905/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127363
,https://cpdp.co/officer/8723/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127364
,https://cpdp.co/officer/8874/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127365
,https://cpdp.co/officer/9771/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127366
,https://cpdp.co/officer/10985/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127368
,https://cpdp.co/officer/11684/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127369
,https://cpdp.co/officer/13363/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127371
,https://cpdp.co/officer/14595/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127373
,https://cpdp.co/officer/15660/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127375
,https://cpdp.co/officer/16375/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127376
,https://cpdp.co/officer/16479/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127377
,https://cpdp.co/officer/16579/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127378
,https://cpdp.co/officer/20606/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127380
,https://cpdp.co/officer/21543/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127382
,https://cpdp.co/officer/22382/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127383
,https://cpdp.co/officer/22809/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127384
,https://cpdp.co/officer/23731/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127387
,https://cpdp.co/officer/25218/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127389
,https://cpdp.co/officer/26405/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127390
,https://cpdp.co/officer/26469/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127391
,https://cpdp.co/officer/26531/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127392
,https://cpdp.co/officer/26698/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127393
,https://cpdp.co/officer/28232/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127395
,https://cpdp.co/officer/29101/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127396
,https://cpdp.co/officer/29171/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127397
,https://cpdp.co/officer/31027/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127399
,https://cpdp.co/officer/28545/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127401
,https://cpdp.co/officer/11475/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127404
,https://cpdp.co/officer/19421/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127412
,https://cpdp.co/officer/13901/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127420
,https://cpdp.co/officer/18983/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127425
,https://cpdp.co/officer/20438/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127427
,https://cpdp.co/officer/21883/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127428
,https://cpdp.co/officer/24963/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127432
,https://cpdp.co/officer/11477/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127436
,https://cpdp.co/officer/25213/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127442
,https://cpdp.co/officer/386/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127444
,https://cpdp.co/officer/1942/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127445
,https://cpdp.co/officer/5142/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127448
,https://cpdp.co/officer/5656/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127449
,https://cpdp.co/officer/6754/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127450
,https://cpdp.co/officer/7969/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127451
,https://cpdp.co/officer/13891/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127454
,https://cpdp.co/officer/16959/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127455
,https://cpdp.co/officer/18882/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127456
,https://cpdp.co/officer/20977/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127458
,https://cpdp.co/officer/29637/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127462
,https://cpdp.co/officer/31701/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127463
,https://cpdp.co/officer/28571/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127464
,https://cpdp.co/officer/10679/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127465
,https://cpdp.co/officer/25447/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127466
,https://cpdp.co/officer/14096/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127470
,https://cpdp.co/officer/5760/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127475
,https://cpdp.co/officer/16110/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127477
,https://cpdp.co/officer/11819/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127480
,https://cpdp.co/officer/11820/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127481
,https://cpdp.co/officer/4420/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127486
,https://cpdp.co/officer/841/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127490
,https://cpdp.co/officer/28579/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U127493
