id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/33239/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133229
,https://cpdp.co/officer/33240/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133230
,https://cpdp.co/officer/33241/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133231
,https://cpdp.co/officer/33242/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133232
,https://cpdp.co/officer/33243/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133233
,https://cpdp.co/officer/33244/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133234
,https://cpdp.co/officer/33245/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133235
,https://cpdp.co/officer/33246/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133236
,https://cpdp.co/officer/33247/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133237
,https://cpdp.co/officer/33248/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133238
,https://cpdp.co/officer/33249/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133239
,https://cpdp.co/officer/33250/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133240
,https://cpdp.co/officer/33251/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133241
,https://cpdp.co/officer/33252/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133242
,https://cpdp.co/officer/33253/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133243
,https://cpdp.co/officer/33254/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133244
,https://cpdp.co/officer/33255/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133245
,https://cpdp.co/officer/33256/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133246
,https://cpdp.co/officer/33257/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133247
,https://cpdp.co/officer/33258/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133248
,https://cpdp.co/officer/33259/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133249
,https://cpdp.co/officer/33260/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133250
,https://cpdp.co/officer/33261/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133251
,https://cpdp.co/officer/33262/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133252
,https://cpdp.co/officer/33263/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133253
,https://cpdp.co/officer/33264/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133254
,https://cpdp.co/officer/33265/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133255
,https://cpdp.co/officer/33266/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133256
,https://cpdp.co/officer/33267/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133257
,https://cpdp.co/officer/33268/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133258
,https://cpdp.co/officer/33269/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133259
,https://cpdp.co/officer/33270/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133260
,https://cpdp.co/officer/33271/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133261
,https://cpdp.co/officer/33272/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133262
,https://cpdp.co/officer/33273/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133263
,https://cpdp.co/officer/33274/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133264
,https://cpdp.co/officer/33275/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133265
,https://cpdp.co/officer/33276/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133266
,https://cpdp.co/officer/33277/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133267
,https://cpdp.co/officer/33278/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133268
,https://cpdp.co/officer/33279/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133269
,https://cpdp.co/officer/33280/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133270
,https://cpdp.co/officer/33281/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133271
,https://cpdp.co/officer/33282/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133272
,https://cpdp.co/officer/33283/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133273
,https://cpdp.co/officer/33284/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133274
,https://cpdp.co/officer/33285/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133275
,https://cpdp.co/officer/33286/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133276
,https://cpdp.co/officer/33287/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133277
,https://cpdp.co/officer/33288/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133278
,https://cpdp.co/officer/33289/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133279
,https://cpdp.co/officer/33290/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133280
,https://cpdp.co/officer/33291/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133281
,https://cpdp.co/officer/33292/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133282
,https://cpdp.co/officer/33293/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133283
,https://cpdp.co/officer/33294/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133284
,https://cpdp.co/officer/33295/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133285
,https://cpdp.co/officer/33296/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133286
,https://cpdp.co/officer/33297/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133287
,https://cpdp.co/officer/33298/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133288
,https://cpdp.co/officer/33299/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133289
,https://cpdp.co/officer/33300/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133290
,https://cpdp.co/officer/33301/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133291
,https://cpdp.co/officer/33302/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133292
,https://cpdp.co/officer/33303/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133293
,https://cpdp.co/officer/33304/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133294
,https://cpdp.co/officer/33305/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133295
,https://cpdp.co/officer/33306/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133296
,https://cpdp.co/officer/33307/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133297
,https://cpdp.co/officer/33308/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133298
,https://cpdp.co/officer/33309/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133299
,https://cpdp.co/officer/33310/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133300
,https://cpdp.co/officer/33311/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133301
,https://cpdp.co/officer/33312/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133302
,https://cpdp.co/officer/33313/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133303
,https://cpdp.co/officer/33314/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133304
,https://cpdp.co/officer/33315/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133305
,https://cpdp.co/officer/33316/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133306
,https://cpdp.co/officer/33317/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133307
,https://cpdp.co/officer/33318/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133308
,https://cpdp.co/officer/33319/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133309
,https://cpdp.co/officer/33320/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133310
,https://cpdp.co/officer/33321/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133311
,https://cpdp.co/officer/33322/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133312
,https://cpdp.co/officer/33323/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133313
,https://cpdp.co/officer/33324/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133314
,https://cpdp.co/officer/33325/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133315
,https://cpdp.co/officer/33326/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133316
,https://cpdp.co/officer/33327/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133317
,https://cpdp.co/officer/33328/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133318
,https://cpdp.co/officer/33329/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133319
,https://cpdp.co/officer/33330/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133320
,https://cpdp.co/officer/33331/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133321
,https://cpdp.co/officer/33332/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133322
,https://cpdp.co/officer/33333/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133323
,https://cpdp.co/officer/33334/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133324
,https://cpdp.co/officer/33335/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133325
,https://cpdp.co/officer/33336/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133326
,https://cpdp.co/officer/33337/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133327
,https://cpdp.co/officer/33338/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133328
,https://cpdp.co/officer/33339/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133329
,https://cpdp.co/officer/33340/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133330
,https://cpdp.co/officer/33341/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133331
,https://cpdp.co/officer/33342/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133332
,https://cpdp.co/officer/33343/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133333
,https://cpdp.co/officer/33344/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133334
,https://cpdp.co/officer/33345/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133335
,https://cpdp.co/officer/33346/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133336
,https://cpdp.co/officer/33347/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133337
,https://cpdp.co/officer/33348/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133338
,https://cpdp.co/officer/33349/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133339
,https://cpdp.co/officer/33350/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133340
,https://cpdp.co/officer/33351/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133341
,https://cpdp.co/officer/33352/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133342
,https://cpdp.co/officer/33353/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133343
,https://cpdp.co/officer/33354/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133344
,https://cpdp.co/officer/33355/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133345
,https://cpdp.co/officer/33356/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133346
,https://cpdp.co/officer/33357/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133347
,https://cpdp.co/officer/33358/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133348
,https://cpdp.co/officer/33359/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133349
,https://cpdp.co/officer/33360/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133350
,https://cpdp.co/officer/33361/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133351
,https://cpdp.co/officer/33362/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133352
,https://cpdp.co/officer/33363/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133353
,https://cpdp.co/officer/33364/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133354
,https://cpdp.co/officer/33365/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133355
,https://cpdp.co/officer/33366/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133356
,https://cpdp.co/officer/33367/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133357
,https://cpdp.co/officer/33368/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133358
,https://cpdp.co/officer/33369/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133359
,https://cpdp.co/officer/33370/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133360
,https://cpdp.co/officer/33371/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133361
,https://cpdp.co/officer/33372/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133362
,https://cpdp.co/officer/33373/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133363
,https://cpdp.co/officer/33374/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133364
,https://cpdp.co/officer/33375/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133365
,https://cpdp.co/officer/33376/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133366
,https://cpdp.co/officer/33377/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133367
,https://cpdp.co/officer/33378/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133368
,https://cpdp.co/officer/33379/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133369
,https://cpdp.co/officer/33380/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133370
,https://cpdp.co/officer/33381/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133371
,https://cpdp.co/officer/33382/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133372
,https://cpdp.co/officer/33383/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133373
,https://cpdp.co/officer/33384/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133374
,https://cpdp.co/officer/33385/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133375
,https://cpdp.co/officer/33386/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133376
,https://cpdp.co/officer/33387/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133377
,https://cpdp.co/officer/33388/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133378
,https://cpdp.co/officer/33389/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133379
,https://cpdp.co/officer/33390/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133380
,https://cpdp.co/officer/33391/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133381
,https://cpdp.co/officer/33392/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133382
,https://cpdp.co/officer/33393/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U133383
